Numbering for matrix	Numbering for unique peaks	IIS_I_A_or_U	I_A_M_or_P	final annotation	RI	Win	fData::lineno	fData::query	fData::known	fData::cas	fData::preferred	fData::action	MeKO_05_01_1	MeKO_05_02_1	MeKO_05_04_1	MeKO_05_05_1	MeKO_05_06_1	MeKO_05_07_1	MeKO_05_08_1	MeKO_05_09_1	MeKO_05_10_1	MeKO_05_11_1	MeKO_05_12_1	MeKO_05_15_1	MeKO_05_17_1	MeKO_05_18_1	MeKO_05_20_1	MeKO_05_21_1	MeKO_05_22_1	MeKO_05_23_1	MeKO_05_25_1	MeKO_05_26_1	MeKO_05_27_1	MeKO_05_28_1	MeKO_05_30_1	MeKO_05_31_1	MeKO_05_32_1	MeKO_05_33_1	MeKO_05_35_1	MeKO_05_36_1	MeKO_05_37_1	MeKO_05_38_1	MeKO_05_39_1	MeKO_10_01_1	MeKO_10_02_1	MeKO_10_04_1	MeKO_10_05_1	MeKO_10_06_1	MeKO_10_07_1	MeKO_10_08_1	MeKO_10_09_1	MeKO_10_11_1	MeKO_10_12_1	MeKO_10_13_1	MeKO_10_14_1	MeKO_10_15_1	MeKO_10_17_1	MeKO_10_18_1	MeKO_10_19_1	MeKO_10_20_1	MeKO_10_21_1	MeKO_10_22_1	MeKO_10_23_1	MeKO_10_24_1	MeKO_10_25_1	MeKO_10_26_1	MeKO_10_28_1	MeKO_10_29_1	MeKO_10_30_1	MeKO_10_31_1	MeKO_10_33_1	MeKO_10_35_1	MeKO_10_37_1	MeKO_10_39_1	MeKO_10_40_1	MeKO_10_41_1	MeKO_10_42_1	MeKO_10_43_1	MeKO_10_44_1	MeKO_10_45_1	MeKO_10_46_1	MeKO_10_47_1	MeKO_10_48_1	MeKO_10_49_1	MeKO_10_51_1	MeKO_10_52_1	MeKO_10_53_1	MeKO_10_56_1	MeKO_10_57_1	MeKO_10_58_1	MeKO_10_59_1	MeKO_10_60_1	MeKO_10_61_1	MeKO_10_62_1	MeKO_10_63_1	MeKO_10_65_1	MeKO_10_66_1	MeKO_10_67_1	MeKO_10_69_1	MeKO_10_70_1	MeKO_10_71_1	MeKO_10_72_1	MeKO_10_73_1	MeKO_10_74_1	MeKO_10_75_1	MeKO_10_76_1	MeKO_10_77_1	MeKO_10_78_1	MeKO_10_80_1	MeKO_10_81_1	MeKO_10_82_1	MeKO_10_83_1	MeKO_10_84_1	MeKO_10_85_1	MeKO_10_86_1	MeKO_10_87_1
090917MeKO_05_10_ID182	090917MeKO_05_10_cmb_ID170	I		Tryptamine (3TMS)	0	558.77  Win066_C01	171 X_293	Tryptamine (3TMS)	TRUE	343-94-2|61-54-1|55334-17-3	tryptamine	 COR_OK:HDA	4.79403616626513	6.04305984827199	5.78847670555752	4.213189651991	5.54985157390555	7.47602629797758	3.09350872176151	3.39403320298586	3.81915502906616	3.14326225340089	2.3134432074685	4.52045836896032	3.80324481128854	2.5308378353989	3.59106973708962	3.80355298261187	3.10150738800888	4.11826117657685	4.13522962377281	3.4896073331937	4.72016559276199	3.29444223736464	5.3673333358112	4.26609499353166	4.35010134589	5.19730825054021	5.38271811994613	4.50021551053052	4.99978611628946	4.60140037141109	3.11657881567973	3.17623548417552	3.85898658998683	4.31672539287976	3.87693145148877	3.72750881372004	3.4998422579554	4.306784571739	5.87864687453995	4.30016939848634	4.94654017808261	4.31499412347806	3.79654172970493	4.43481249889828	3.63217399207866	4.48682591787116	3.76675203347589	3.87145335325153	4.75218272637672	4.78015588204591	4.29762305259332	4.26489015487715	4.01467561643929	3.70971241021561	3.98854181729197	3.68368902604552	4.28672077343675	3.62646676551888	5.62542938643529	3.85117626743324	4.02896481981542	4.79302717672801	3.73031347744051	3.96331977560785	5.28714270806652	4.55563932001048	4.79330741886812	3.84806598283533	4.33754467323305	5.99141774880725	3.77695046273179	4.84803595943492	3.72200846248816	4.51965670675428	4.23974985048743	4.59430866654605	5.16580730914499	3.96112582994032	5.57793263555106	4.48208877089332	4.62126033941088	4.82742990998665	4.25298028193741	4.19858499756853	5.21386439034831	3.75023489589652	3.73975515554852	4.40408957024965	3.64407110398602	4.61768492283993	5.09717081325879	3.43129126029581	3.98600709248905	4.43821942469072	4.83435497248549	4.7775133798162	4.78618830585357	3.91184365860275	4.89789510762992	4.7550237510975	4.46841435788446	4.50107414909703	4.46276998140206	4.81393654776842
090917MeKO_05_10_ID183	090917MeKO_05_10_cmb_ID171	U			2247.8	560.56  Win067_C01	172		FALSE	0	0		1.25160089723353	0.899042196254731	0.881367679497039	1.04729885754353	0.908995153641678	0.657117719482874	0.246472451555656	0.29096457562377	0.231046540856489	0.322688046322588	0.16647057695902	0.44465648098345	0.280507159129413	0.248120439721972	0.254565098327116	0.269286833017481	0.318612643687308	0.370630327596282	0.164492323911181	0.121565838162396	0.339439789002771	0.22826811034862	0.284331106973079	0.224742540782074	0.391544699271443	0.284737392339382	0.320147384916347	0.287133775498665	0.295748017146133	0.314090069896752	0.0993344453711426	0.165900007343145	0	0.0994481688859875	0.285503583732847	0.0878665137697458	0.14158893398902	0.0922416047966842	0.347970132948828	0.331206330833754	0.336586063772788	0.219116890504293	0.624064547181609	0.400565363776656	0.29233300417634	0.287829935106203	0.255487326259298	0.346394610813733	0.276732290389861	0.30754912155356	0.326563093206656	0.37992032530394	0.235041204483569	0.163638369754742	0.192974650456603	0.351401741290831	0.262112356625053	0.70318096667704	0.298395437139297	0.306520259632086	0.201137879428702	0.245876187858736	0.251877318947942	0.265096513333629	0.340999922751353	0.181003512513248	0.278508042861162	0.338886743606757	0.213841931072752	0.278758344868225	0.291807518894452	0.288872558788362	0.167580040035001	0.258611949139701	0.31763021533992	0.407952234485254	0.239151433797886	0.273257464833246	0.684714668184501	0.256709487274495	0.108588411717207	0.264236278902148	0.734687895313531	0.321118117172418	0.269181255626271	0.288418859226592	0.199839739317653	0.216938288264909	0.238186434716768	0.474632079883366	0.380829490185301	0.294002799591707	0.304211571405773	0.32966456083564	0.282233377678522	0.426790905278719	0.238284433735387	0.261177639394544	0.30451044402717	0.172640836879113	0.319890443237093	0.231957718752675	0.354856418296943	0.297851227818605
090917MeKO_05_10_ID184	090917MeKO_05_10_cmb_ID172	I		Spermidine (5TMS)	0	561.06  Win067_C02	173 X_168	Spermidine (5TMS)	TRUE	334-50-9|124-20-9	spermidine	 TMS:HI	0.356058818642519	0.401802389964134	0.151275047201841	0.273052894627239	0.25137071866318	0.239325723145207	0.364592090584081	0.359777161516452	0.683019762443403	0.54973553811035	0.518032665110729	0.440838501723972	0.520359088163564	0.395164841377616	0.697011315151182	0.63987055098851	0.501650180024807	0.428680514596707	0.316593529683073	0.244349123786916	0.445029212432811	0.43172394416407	0.578027298620945	0.789834881446189	0.530806525376541	0.52482020024062	0.474411202892391	0.763110497083643	0.664196246530718	0.490000054141559	0.276061718098415	0.593177955878188	0.443136438150009	0.466634862446749	0.527844246856362	0.586827241244108	0.492729230088726	0.472716846743526	0.543191514829649	0.563264870181644	0.431690470872149	0.493302995701704	0.459837192599445	0.465271312115098	0.74642638719646	0.561480021689571	0.552101934293676	0.606005437358909	0.432636331400267	0.558126324380532	0.504567311264864	0.45181332177431	0.60045103015493	0.582822314704593	0.305832397139139	0.416131154946217	0.49459560385348	0.310810893270117	0.417968985610865	0.421142848436214	0.423229061608702	0.290688455968627	0.60552400308982	0.515847665700314	0.529174916686656	0.525183338733559	0.512550187965118	0.410528591474226	0.420303282533014	0.3951102755101	0.366860950680731	0.468945130862229	0.607872751027845	0.643371767850009	0.86353301335088	0.68705482178397	0.755116006685354	0.737457376437966	0.809688316890126	0.649046649420579	0.451953546443378	0.859274487480855	0.646504468267541	0.653507788080381	0.929623614284905	0.698524496965978	0.760549841542642	0.863531232158613	0.700599544061406	0.670086375264765	0.474984469960466	0.565434176483886	0.65954075356637	0.484669772063211	0.70848562930922	0.435516038010761	0.828607308725528	0.628201110176536	0.514539261831525	0.732812535176388	0.758436578213682	0.601326638327009	0.556726388050189	0.497902849973113
090917MeKO_05_10_ID186	090917MeKO_05_10_cmb_ID174	I		Fructose-6-phosphate (1MEOX) (6TMS)	0	562.99  Win067_C04	175 X_295	Fructose-6-phosphate (1MEOX) (6TMS)	TRUE	643-13-0|55530-74-0|26177-86-6	d-fructose-6-phosphate	 COR_OK:HDA	9.85849187228268e-05	0.00139387027640503	2.10879409312716e-05	4.53397582231032e-05	0.000263893781054239	0.0451863488711236	0.000449189433984494	4.27439546447783e-05	0.000739779116274186	5.32016900815965e-05	0.00016054595208542	0.000666064917541428	2.27677859935259e-05	0.000257675074992145	0.00149326035169028	0.000566778479022012	0.00321395723742924	0.000422854968956424	0.000407195097845424	1.16362959342782e-05	9.34797849964945e-06	0.00227941831782251	0.000120176374315955	0.00373294628489322	0.00178097958021938	0.000144844853425876	0.000636295200004097	0.00255662682589863	0.000718851760870418	0.00084190123496895	0.00827856547122602	0.00123915574810914	7.92776329579963e-05	0.00354868138030314	0.00141754056013143	0.000625039987794495	0.000269950303124919	9.22181310905884e-05	0.000708565107502397	0.000326626113695694	0.000627771135083209	0.00127708044909733	0.00211418709506195	0.00059452936830854	0.00048834368303568	0.000393560762866522	0.00187916953628364	0.00277120813400194	0.00433613567386005	0.000482640531772253	0.000198608121856216	9.77012680523734e-05	0.00133321223607796	0.0015198465856289	0.00229970078862774	0.000534244879610305	0.00027064804790813	0.00711339325486176	0.000220669688370266	0.000132050748118277	6.77793321837959e-05	0.00157764552921155	0.00289512340285428	0.000148731167215813	0.00209791062738099	0.000637699942813548	0.00035163542439199	0.00048404816551184	0.000315437616018285	0.00043173799338099	0.001749881794601	0.000482983481688145	1.19865271434907e-05	1.3775812428538e-06	0.000273235089519343	0.00322489596526144	0.000958058615289457	0.000439507258042612	0.000271418332068471	0.00219088767493958	0.00186431707300523	0.0029502100857543	0.00129321898664928	0.000872710363312763	0.00228355775465367	0.00426023848772238	0.00471059774725542	0.000369803290600509	0.00092776843647649	7.2896322174236e-05	0.00164460971650879	0.000321975881494607	0.00313244538345623	8.83475927201584e-05	0.00201878096226559	0.000481886607390349	0.00182184575554789	3.4685274490591e-05	3.32833159058193e-05	0.00137628792483697	7.2190803180438e-06	0.000105560469030841	0.000443190597396824	4.8754257035311e-05
090917MeKO_05_10_ID187	090917MeKO_05_10_cmb_ID175	I		Cystine, L- (4TMS)	2277.9	565.77  Win068_C01	176	Cystine, L- (4TMS)	TRUE	69688-44-4|349-46-2|56-89-3|923-32-0|24645-67-8	l-cystine		2.08159508183102	3.48565360395352	1.52114347250906	2.90764185808656	1.73058483618765	5.98424732187484	1.80200932497628	2.13841140149656	1.60662046626766	1.67707935093938	1.46420184699731	1.84561698888438	1.83015365576983	1.51608947087456	1.51385469261644	1.482916019395	1.59795748299513	1.83664387263992	1.48760229294327	1.19973265610091	2.31086301872934	1.47033055341981	1.92506941114816	1.54605625632574	2.30134063963281	2.75304149558716	2.31977098493888	1.54139359106098	2.26681043701884	1.8729311156951	0.859954962468724	1.92418858245828	2.45682862594394	2.54679684078082	2.09788866219435	1.48513930517208	2.0174491973044	2.17567218634099	2.25112785679005	2.33511590880301	2.84955537744375	2.83917012077891	2.95330345482162	1.61746442038194	1.83667599706069	3.02125228119479	2.02654344153336	2.22875855512821	2.71526833504117	2.52625578050159	2.30219509262299	2.91590810576506	1.94752147619839	1.98179447571509	2.61346117482175	2.27612099126314	2.4075514231291	3.94069324692917	2.73736629255799	2.22247630704846	2.38595991801412	2.8443799350972	1.92649489040003	2.30666567512555	2.55151332810211	2.26947598878991	2.65101015267371	2.46843489280237	2.01483382548207	3.22818811524487	2.38424340443333	3.04423934945308	2.2773119014228	3.10942954360733	2.25584005152433	2.3676945901936	2.78485004013844	2.17531524769197	3.87441631882958	2.07100073766117	2.03002585276815	2.12374665214222	3.15935749745667	2.19485346488937	2.20853084298062	1.96398064695682	1.70810131862239	2.03213558156433	1.90573802576953	2.90435727450279	2.63342236268439	2.15690957958171	2.02920037905696	2.57037205860134	2.31167518324262	2.59146250453101	1.88179035782721	2.10401494439827	3.00177372337681	2.09831528550095	2.10055023830184	2.44473909446236	2.14874065584175	2.60092202903746
090917MeKO_05_10_ID188	090917MeKO_05_10_cmb_ID176	U			2279.6	566.14  Win068_C02	177		FALSE	0	0		0.0382875024230844	0.0586389655609364	0.0375435641713072	0.0203459528993721	0.00779449356744751	0.320139340297368	0.0919426952102415	0.116671567109952	0.0296118466477665	0.0833645738606487	0.0440339207238466	0.130038602690955	0.0883644560039321	0.0461205767137839	0.0672849463708113	0.0156702275256367	0.0925260430581593	0.0848227909249029	0.0950728075377216	0.0629610882263958	0.0715414148833172	0.035245637912361	0.0975819770128614	0.0648957420626349	0.0890600324141047	0.102323528223562	0.114761024422469	0.0219329082121804	0.16282625175758	0.139314351302917	0.0200316930775646	0.0556951335927911	0.108185751525087	0.121709727906529	0.116039618369534	0.00463940442383945	0.0349553118413863	0.0499201893992743	0.0989899851545291	0.122467405694472	0.164480417190418	0.144396530691059	0.0495139618816565	0.0472787060733338	0.0241137024307807	0.149471462471795	0.0737591226326519	0.0304294796073417	0.143529441328147	0.11895326656806	0.0976598018512439	0.141509966217378	0.0495430577856681	0.0495317691449387	0.122399975529181	0.0825560359898624	0.00309703588998671	0.179529658715775	0.145809703287537	0.0977619937631416	0.0814463567253365	0.142893195776032	0.0779198166369082	0.0450871336745354	0.150777162047333	0.132480226783656	0.0187057259033834	0.0977301404283554	0.0125530959128533	0.141440867209937	0.0262158217005964	0.146409038572251	0.10964076378151	0.165837362758469	0.0980621219492814	0.161804957481455	0.188702014818324	0.0770977212289413	0.227088867105152	0.054060025903125	0.0816567485224566	0.0326275871671595	0.0474838661134302	0.0637995484174143	0.0702520569331394	0.0674466399777354	0.0655798629786847	0.0580818238438781	0.0885189240223085	0.156344730833769	0.132935707067671	0.0714238412864421	0.0643252884942654	0.120805730045608	0.153643329698728	0.0138425126335316	0.0509420860288557	0.119850010963024	0.171866722508674	0.0543926397862776	0.064643976615955	0.128643975920801	0.0473330235908614	0.139830077074745
090917MeKO_05_10_ID189	090917MeKO_05_10_cmb_ID177	I		Glucose-6-phosphate (1MEOX) (6TMS)	0	568.3  Win068_C03	178 X_181	Glucose-6-phosphate (1MEOX) (6TMS)	TRUE	54010-71-8|299-31-0|56-73-5|55530-73-9|28176-73-0|3671-99-6	d-glucose-6-phosphate	 COR_OK:PC1	4.30414556486544	7.17215229361718	3.1894096375981	5.56686620199418	3.18886734362295	3.75137186682539	3.52403019269534	4.29661095560877	3.55845277281559	3.39531575559491	3.12414229796317	3.59081213781917	3.2079988419204	2.7111940606596	2.57758308409553	2.78582221468102	2.68936941313038	3.12718326651299	2.55882588939564	2.12978925201556	4.10731147501481	3.00466630801863	3.44071435922564	2.59894223418192	4.47446994971837	4.94357274808355	4.28758840337799	3.18703473831124	4.48733714960314	3.70148320731743	1.5934902058597	4.23743642205643	5.55582874863865	5.84375368306609	5.17475813505173	3.49661988082677	4.7434341359766	5.11517494906753	4.92179693062813	5.63834900416828	6.71140680355165	7.01839188452347	6.48373191239959	3.6881006086452	4.20814128495393	7.24336096131761	4.02374851530099	4.76387202583489	5.40468380620979	4.73231634976936	3.85360422857702	5.35615720388224	4.00582949828991	3.88039949303471	4.65481850073173	4.35737533269718	4.62542581682478	7.5204633281744	4.81270338266341	4.09039448783354	4.12444434082313	4.85170904538318	3.79073331513516	3.74674355626649	4.28350449903146	4.15999144185865	4.84051924991122	4.41140388187764	3.80812390167164	5.7928864199071	4.14006290730512	5.98289494852686	4.16914330251323	6.42276861411426	4.71446285775993	4.66670093128145	5.20325121350203	3.7356252091778	6.64550514799206	3.89060529321494	4.09998541114707	4.44823979955678	5.66820374605725	4.19008704611842	4.05932971104773	3.42040556570352	3.69185364634712	4.39575392555847	3.65594839379709	5.62285596026148	4.77969604209149	3.99823371555153	3.5836187333723	4.8843760499922	4.7632054443499	4.93228049285552	3.61030404845088	4.14676361827483	5.32417654283005	3.70685454355515	3.83735396159492	5.27261915905913	4.20010975181971	4.9721178355467
090917MeKO_05_10_ID190	090917MeKO_05_10_cmb_ID178	U			2298.1	569.33  Win068_C04	179		FALSE	0	0		0.300657417407438	0.279914494598064	0.711491662531087	0.294201255805861	0.283641643571242	2.45034258364307	0.378580782301445	0.507532650552628	0.316724098980855	0.32840537213345	0.32553926666443	0.604764478652223	0.559606733371815	0.281915015063663	0.35050998919592	0.294068623303057	0.325648788484779	0.394426525185871	0.373024971997101	0.452551548790989	0.589108269622408	0.254829602529263	0.537306091703246	0.551712713618943	0.460665774104363	0.587180343666585	0.577599848415791	0.333861047332012	0.416188592278165	0.535274578914029	0.231888240200167	0.450833709232432	0.535247641826342	0.470980044246924	0.437857708593962	0.454966771168103	0.307824655894674	0.400082493309994	0.45890391169215	0.53181065124031	0.580377334250171	0.567299769539958	0.356063593548281	0.292958753122882	0.222894229687907	0.542543918465871	0.531255112042219	0.500194740469888	0.500295962898538	0.412172302669843	0.506403423085289	0.538508748391713	0.295376769547925	0.282820449862157	0.475640412444524	0.289356582396414	0.345233853617091	0.699278744942977	0.538787111124842	0.413473747295499	0.653667946340458	0.616505290529899	0.279449847408477	0.350759668425453	0.531959933701687	0.522777118706424	0.556248881160013	0.435584882468754	0.288167951538213	0.682332727052615	0.320683514434315	0.613873389132456	0.630281563522601	0.549277458638123	0.496483492279018	0.593569024787407	0.514965717820153	0.280188346144065	0.496965648452652	0.373197064312496	0.377799868361233	0.333549015914098	0.224643894517222	0.32698967320026	0.2753300220959	0.337207034269825	0.285525888686254	0.380094526911299	0.420402959978594	0.562441889252606	0.513433126361562	0.330359813756362	0.250649297459443	0.56369733395134	0.541466750857532	0.561500245207787	0.303989965929319	0.389758429450771	0.574293908321106	0.359967581440375	0.458291763462502	0.513918290490999	0.322265172583239	0.639500985839756
090917MeKO_05_10_ID191	090917MeKO_05_10_cmb_ID179	U			2307.1	570.82  Win069_C01	180		FALSE	0	0		0.228515410816649	0.185359954602802	0.186702787966377	0.197884847558243	0.148375127841247	0.306957268915866	0.176170623256476	0.190882844001404	0.185873878001674	0.162912235770094	0.130453170902364	0.189038210188414	0.181144523209079	0.149597233200292	0.165863435764002	0.141625967714382	0.119225648902173	0.210407979779595	0.168118864070633	0.102397949684656	0.212479551297032	0.102101022490563	0.225146101020012	0.120959109918035	0.168730198864539	0.340600209483101	0.243811164996338	0.244695409052098	0.224856324566632	0.154195158661837	0.133391159299416	0.137651190114029	0.212524522318669	0.266404979313308	0.149937449098679	0.190584699480446	0.146174836728853	0.157241973669209	0.146035956583533	0.20485791143092	0.230457703554791	0.129236080032234	0.152008552711482	0.116460450976967	0.222820284903094	0.303279381497397	0.184307078571831	0.187813090146901	0.239467490150857	0.210309255987929	0.214819678687187	0.176753978574525	0.162780415831981	0.167166030030179	0.185990734458249	0.233986226906396	0.0872171899195593	0.188545346928564	0.275344281492139	0.224190427336536	0.129777087332314	0.271513588364005	0.198767870936697	0.139686153248277	0.239900417007171	0.120166421612606	0.0845574508349743	0.172186538022255	0.182058701123685	0.129861245826654	0.139600207982584	0.172690813072937	0.116085919426565	0.218908680139411	0.205421207225116	0.15207381943188	0.200856725492518	0.15526334632925	0.315261615650561	0.0942064703422816	0.241389196121406	0.196722170804223	0.280863650827739	0.221483411134998	0.214651281373345	0.150539130682994	0.183140952563152	0.142061231639591	0.165579791006722	0.172567601023299	0.24930937842627	0.152589165625764	0.212822689186002	0.146975823489192	0.211955502827943	0.157717648563935	0.203298190372056	0.143667645699831	0.178021362341592	0.13018152892531	0.125770817300959	0.186881971983681	0.205023183822338	0.159858039075103
090917MeKO_05_10_ID193	090917MeKO_05_10_cmb_ID181	U			2321	573.08  Win069_C03	182		FALSE	0	0		0.15005510786187	0.138354021012732	0.0856521867491814	0.175433231933952	0.14736938673577	0.25972158764249	0.0991125440444968	0.12064416434921	0.135331850593255	0.103065283422725	0.102346846350335	0.117688649011541	0.138539299207547	0.190427316602212	0.193026790455786	0.117738250522474	0.152593050712766	0.147904815209642	0.102426039401726	0.0573073029393284	0.169012786699162	0.182960706090986	0.159848206088854	0.110444725453694	0.189266040215044	0.188471729142095	0.147756195236364	0.138588840323905	0.154563253259828	0.151608545703597	0.0785754795663053	0.222072445372245	0.276985300045685	0.252853312800083	0.218322236495582	0.188826056785129	0.165341308250722	0.211367309846214	0.161863787645101	0.155322515343976	0.220836745926422	0.173444534137504	0.192034162864379	0.141669457696271	0.134932286603824	0.145865279777973	0.150982405639433	0.145082931254052	0.145820361688999	0.15163589381366	0.173120079551335	0.228871412746575	0.107966200156627	0.160073412630578	0.171254018219637	0.115634698119067	0.191877475230565	0.129601662181705	0.142193662660776	0.161091754954443	0.181967173113837	0.180985275308394	0.131557953120845	0.00353236522137555	0.0327967940456201	0.0051377444785383	0.0334437255453546	0.0267096689980747	0.0150683393117845	0.0640576661936024	0.00776988759808102	0.156818785704796	0.193611181032519	0.140371395903073	0.129127278759736	0.160843857427176	0.203174227170437	0.144722579561925	0.227202177670967	0.214763081588045	0.132095092045354	0.119957737134807	0.162647760066338	0.141228442171068	0.174124819801955	0.215401321125883	0.172739689294994	0.136611498936005	0.119765089966663	0.115485654553957	0.235431105309413	0.127794739233789	0.17394957864514	0.205805077041662	0.144789790307752	0.189878959750386	0.143608770223184	0.122194983270549	0.180188938289959	0.118240692796626	0.162582351658728	0.171734044677755	0.159383924901286	0.186847822190357
